sim_id,material,E_psi,rho_lbm_in3,rho_consistent,length_in,width_in,thickness_in,impact_F0_lbf,impact_tau_s,rayleigh_alpha,rayleigh_beta,dt_s,T_s,n_steps,n_elements,n_nodes,time_s,node_001_accel,node_002_accel,node_003_accel,node_004_accel,node_005_accel,node_006_accel,node_007_accel,node_008_accel,node_009_accel,node_010_accel,node_011_accel,node_012_accel,node_013_accel,node_014_accel,node_015_accel,node_016_accel,node_017_accel,node_018_accel,node_019_accel,node_020_accel,node_021_accel,node_022_accel,node_023_accel,node_024_accel,node_025_accel,node_026_accel,node_027_accel,node_028_accel,node_029_accel,node_030_accel,node_031_accel,node_032_accel,node_033_accel,node_034_accel,node_035_accel,node_036_accel,node_037_accel,node_038_accel,node_039_accel,node_040_accel,node_041_accel,node_042_accel,node_043_accel,node_044_accel,node_045_accel,node_046_accel,node_047_accel,node_048_accel,node_049_accel,node_050_accel,node_051_accel,node_052_accel,node_053_accel,node_054_accel,node_055_accel,node_056_accel,node_057_accel,node_058_accel,node_059_accel,node_060_accel,node_061_accel,node_062_accel,node_063_accel,node_064_accel,node_065_accel,node_066_accel,node_067_accel,node_068_accel,node_069_accel,node_070_accel,node_071_accel,node_072_accel,node_073_accel,node_074_accel,node_075_accel,node_076_accel,node_077_accel,node_078_accel,node_079_accel,node_080_accel,node_081_accel,node_082_accel,node_083_accel,node_084_accel,node_085_accel,node_086_accel,node_087_accel,node_088_accel,node_089_accel,node_090_accel,node_091_accel,node_092_accel,node_093_accel,node_094_accel,node_095_accel,node_096_accel,node_097_accel,node_098_accel,node_099_accel,node_100_accel,node_101_accel
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.25562781390695344,0.0,1.9002107464781115,8.157750008811966,19.604147064954468,37.05796217030011,61.310624453816985,93.10757756089129,133.1253855353011,181.94554822061195,240.02589356585523,307.6705404901462,384.9995609411881,471.91961003013637,568.0969177176901,672.9341148071063,785.5523849901946,904.7803970410345,1029.1513712736032,1156.9094569562885,1286.0263277801807,1414.2285558570175,1539.035926559385,1657.8104140547389,1767.815056847099,1866.2814713555936,1950.4842612769153,2017.82015181308,2065.8893110385698,2092.5760304013074,2096.1257552594834,2075.2154087679746,2029.014036134758,1957.2310052117425,1860.1493431876665,1738.6422689802978,1594.1715689103808,1428.7671168211582,1244.9875589504356,1045.8629471081988,834.8208627890103,615.5982732220891,392.1419855999638,168.50111363167045,-51.284616675664054,-263.2966595775218,-463.8454142302017,-649.5699191117117,-817.5257049530611,-965.2575031564679,-1090.8541139056467,-1192.9834505402596,-1270.9066162418808,-1324.4707960855176,-1354.0816530993427,-1360.6567918149617,-1345.5627093663381,-1310.5384059237235,-1257.6093795226839,-1188.996139737364,-1107.0216374358408,-1014.021988308072,-912.2646186562084,-803.8775985604273,-690.793326092142,-574.7088703374532,-457.06443599515575,-339.0404773461656,-221.57284632491672,-105.38441723039438,8.96917542009923,121.04307723655081,230.43997620009898,336.74419722680483,439.4579189737702,537.9440133570404,631.3791439519284,718.7214946494255,798.6957411892291,869.7959243310379,930.3095815124158,978.3606789423783,1011.9677605827817,1029.1234264176298,1027.878089049734,1006.429442318168,963.2340071900923,897.0682986705496,807.1353465333331,693.1502610536218,555.2516907552852,394.3414682431508,211.56696331541752,8.79722840457062,-211.31523167701744,-447.7356714979037,-693.37284607212,-955.5570586301397,-1207.7028375402672,-1501.9630715952155,-1728.2427844017354,-1867.667146328401
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.256128064032016,0.0,25.309768775137385,95.80698324076373,203.3724092577248,339.9810860453766,497.79604843670336,669.2819986744039,847.3289044319386,1025.3761330445684,1197.5286146109765,1358.6576556820996,1504.480362282453,1631.6131223183017,1737.5961912459716,1820.8880693403817,1880.8299853965273,1917.5823259684632,1932.0362028779587,1925.704487149067,1900.5975233276067,1859.0893322229454,1803.7803792640561,1737.362934698671,1662.494706916944,1581.6858252859477,1497.2034078102206,1410.9969165787809,1324.6463533581164,1239.334151217197,1155.840427443861,1074.5601292217566,995.5395933823324,918.5292138620885,843.0482915953329,768.4577439273748,694.036195185446,619.0550760286094,542.8486870275584,464.87569499759496,384.76920437530214,302.3733581474682,217.76530480376357,131.26223992288098,43.41407036886345,-45.01697060825853,-133.08776712732,-219.7143550172063,-303.71776935441596,-383.872777313602,-458.95661440412414,-527.7950849187783,-589.3037537998482,-642.5224150969409,-686.6416010567043,-721.0205260535176,-745.1964440764983,-758.885938350402,-761.9791800510307,-754.5285799210975,-736.7334654399293,-708.92255399061,-671.5360089073297,-625.1086586003753,-570.2556788051041,-507.6617590650691,-438.07430252271223,-362.30070836073895,-281.20946557599615,-195.7343333912603,-106.88042553720805,-15.730987337989555,76.5465562255539,168.69699040877205,259.3772807865994,347.16127312998844,430.5505381824449,507.9911387319309,577.8966064258351,638.6780155971812,688.7778467015559,726.7084298401571,751.0955516335233,760.7166439379955,754.544617354449,731.7897897742423,691.9158924693769,634.6948125301218,560.1988500362432,468.7863942153536,361.23227894220577,238.39514034383404,101.69385879287924,-47.42939926644104,-207.71136172118048,-375.79391064719584,-554.114936321373,-730.6656368059917,-927.4947005747214,-1088.5455058269351,-1320.5960225943436,-1640.1850104942976
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.25662831415707854,0.0,42.07790895718475,158.82854609588892,336.072534313584,559.77893276924,816.2149900760654,1092.1306252575805,1374.9630857314305,1653.0479657623623,1915.8237906928607,2154.018676610317,2359.809150512036,2526.9430324317286,2650.820280659722,2728.5278070049,2758.8264079335913,2742.090067870466,2680.1999015045435,2576.396833402408,2435.0986883317337,2261.6886411254045,2062.282927252984,1843.4863143377768,1612.1440599367857,1375.0989321445884,1138.9613856056142,909.9002089286156,693.4599230952974,494.4099596506787,316.6292551926734,163.0284411881083,35.510339977358775,-65.03195245693088,-138.68144465462592,-186.43130199553278,-210.0907588803917,-212.16785114293103,-195.73446828453214,-164.27951478645755,-121.55602573330656,-71.4279419672594,-17.72191993836583,35.9109684072001,86.11944219994743,129.95864957389966,164.97654878253812,189.27819193669163,201.56691489703235,201.1622287098896,187.9949619065764,162.5809170833346,125.97491777143742,79.70761820238873,25.707887177026773,-33.786070021205795,-96.32347718174529,-159.3421608607138,-220.27059219139682,-276.6273147240397,-326.11448038567795,-366.7024475393121,-396.70269105329083,-414.8267384816554,-420.2293462605947,-412.53459822513,-391.84425146676244,-358.72833525410715,-314.1985312302887,-259.6655381164053,-196.88234701077417,-127.87568691075593,-54.86842560319467,19.803662883348593,93.77757844294794,164.7477543522645,230.5457138808617,289.21219767906456,339.05872301567194,378.714955496312,407.16262340172847,423.7530626043381,428.2059205937624,420.59829076557503,401.332815914941,371.0917452950222,330.80192633679275,281.54755657237615,224.5317132713657,161.0363310682598,92.22769495827679,19.417965917643723,-56.476845892561876,-134.48815420318599,-213.4422858090593,-294.33373014263833,-372.4798444387871,-457.8172666726218,-526.5463535516961,-633.1328807067747,-669.7618257426795,-619.3659163232553
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.25712856428214104,0.0,48.19759193101741,182.1170216594354,385.7910800461056,643.3938083499391,939.3852524820568,1258.692735706596,1586.9161363771707,1910.545070777928,2217.1764803982205,2495.72192534439,2736.594885191544,2931.869549852244,3075.4039322903877,3162.9216377994885,3192.048249157136,3162.2999811252253,3075.0239740091533,2933.2912948712874,2741.7453621906793,2506.4100493152623,2234.4630927670846,1933.9815965999544,1613.6673585724948,1282.560426090121,949.7496822371028,624.0893446255427,313.93004326604364,26.8726464452313,-230.44776767594738,-452.541427848884,-635.201758004867,-775.5979304543239,-872.3199080665448,-925.3754120859534,-936.1398861360298,-907.2621030416202,-842.5295433593453,-746.6990196281847,-625.2991725760598,-484.4123604489409,-330.4440809247171,-169.8884107595505,-9.09798454361345,145.9332633751713,289.7669776176964,417.6901266578794,525.8519743743219,611.3639884835543,672.359895289092,708.0146618219356,718.5228129837693,705.0381155737145,669.5781559831349,614.8986618712535,544.3435683136642,461.6777260349108,370.90969484736297,276.11230689194446,181.24864604192766,90.01066488553185,5.676901893810813,-69.00518736887436,-131.90798008727984,-181.58068657379798,-217.27323183257877,-238.92713516485318,-247.135124786804,-243.0725878832263,-228.40506209700175,-205.17717869151667,-175.6891418613129,-142.36698116592595,-107.63336018836881,-73.78533308276991,-42.88433093683274,-16.6640726218456,3.5397666240070302,16.836631870594417,22.801043713981752,21.467143528845636,13.30139491764009,-0.8527546147528273,-19.84219462252035,-42.28349018539511,-66.6719376048399,-91.44906260073107,-115.11893195037958,-136.35778002526996,-153.95208087809766,-167.16881230493618,-175.30289131345202,-178.16174875115738,-176.25669453970454,-168.38250837671137,-159.43157151992014,-140.02618052597887,-134.67553072239866,-89.86443879169157,-114.11316678077729,-224.89621689697682
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.2576288144072036,0.0,43.92828601862854,166.38167762778681,353.39211854396933,591.0885706108503,865.7987104679682,1164.179190534773,1473.367208226812,1781.1461677564912,2076.1182930727678,2347.8771711179734,2587.1733974268354,2786.0667876341086,2938.0590247897326,3038.2011395270333,3083.170878661679,3071.3158254471327,3002.6590938386717,2878.8655138059175,2703.167423235143,2480.2504643179445,2216.1011281876827,1917.819153790559,1593.3992066147262,1251.487479578382,901.1199343564771,551.4497934680574,211.4725411830541,-110.24295667747162,-405.8085681680216,-668.247884442916,-891.6963370421415,-1071.5636473305183,-1204.6530634683095,-1289.2333354708837,-1325.0610653093859,-1313.3529022593775,-1256.708940676974,-1158.9905277694843,-1025.1574258645176,-861.0708404182088,-673.2701372949429,-468.73204092654777,-254.62170224339349,-38.045243050054616,174.18680119559804,375.7763340247003,561.1270302024849,725.4996261368801,865.1282150218391,977.2943814744816,1060.3578914881184,1113.744526521088,1137.8934851423514,1134.168470207898,1104.7380036726934,1052.4316279467005,980.5794758117952,892.8431224357098,793.0456234027836,685.0083086598148,572.4012454259305,458.6132385856346,346.6459735530733,239.03556277130028,137.80320341951503,44.435068934958416,-40.10979606664693,-115.36616393956025,-181.30772988348753,-238.27514702709084,-286.8921335383067,-327.9753493512245,-362.44328643026796,-391.2292562858642,-415.2035790571712,-435.10810320926157,-451.50601466387786,-464.7500096923991,-474.9671605820559,-482.0618049841396,-485.73749576229824,-485.5271331459062,-480.84053358582435,-471.0219826202004,-455.39086799780483,-433.32701275806306,-404.3029622589694,-367.9065748074551,-324.01480650883786,-272.5083717019858,-213.76709192766182,-148.21311801911497,-76.07277890699918,0.23634293626890476,84.03554175091739,164.15653739088197,263.1598907713451,325.8188881434281,459.0235742637323,679.0028440576674
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.25812906453226614,0.0,32.26427106023998,122.61160640065272,261.38784078252013,438.98623220211306,645.8988757484037,872.7847191178366,1110.5516764781796,1350.4501778515062,1584.175288098245,1803.9743012105007,2002.7564772523629,2174.2013607071644,2312.8619306241058,2414.2587230959634,2474.961064678696,2492.6516752287625,2466.1711553697846,2395.539283854634,2281.9506285324155,2127.7427077067673,1936.3357941170755,1712.1444080038473,1460.4615722260498,1187.317966996432,899.3191618641,603.4650591799312,306.95651950519726,16.994821272277036,-259.4199135155379,-515.6849633964024,-745.7795853447076,-944.4318710229586,-1107.2623571690046,-1230.899644752471,-1313.0642753610043,-1352.6182566691589,-1349.5788858186838,-1305.0968422556912,-1221.3998469666403,-1101.704431213046,-950.0994780315431,-771.4061722402737,-571.0197602605402,-354.7390284227711,-128.58964918746594,101.35244840018203,329.13177242054854,549.0726152901996,755.9223402050296,944.9747201937672,1112.1703959832123,1254.1725618270661,1368.4170144563386,1453.1366737387148,1507.3616136849205,1530.8964696472692,1524.2777214855698,1488.7138377979475,1426.01163681158,1338.4923723303073,1228.901017881024,1100.3121257917808,956.0354022458774,799.5237185440947,634.2859028666734,463.8062671252446,291.47225944946297,120.51121345641015,-46.06312281486971,-205.49415146941124,-355.31623284879066,-493.378868177302,-617.8620022993952,-727.2832021585413,-820.4969641379254,-896.6876240795435,-955.356642120167,-996.3038360879482,-1019.6057426400877,-1025.5903328277736,-1014.8064061895275,-987.997040993859,-946.0659468157659,-890.0409670510584,-821.0589248166093,-740.3073971918726,-649.0161925680958,-548.4557073763623,-439.775111568505,-324.288685344932,-202.9795499807793,-76.92264570880523,52.48612290272368,185.98705807583215,318.5606623637738,459.70531278318333,585.382460101127,749.3860921419142,843.8663497892239,852.0820477265008
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.25862931465732864,0.0,16.82026057006738,64.31579922347923,138.04126381206675,233.56017734525304,346.45558718053655,472.3454136110628,606.9026823124274,745.8807307670834,885.1433482846048,1020.6996414602756,1148.7432219409914,1265.695104563807,1368.249490571819,1453.4213963819793,1518.5948832252125,1561.570467273854,1580.6101571539489,1574.4784805022412,1542.4778181240333,1484.4763733096308,1400.9271816383387,1292.8767105900913,1161.9617987178792,1010.3939285149024,840.9301244399074,656.8301205123475,461.799830697465,259.92155870977825,55.57179896860289,-146.6720896363703,-342.1346283115605,-526.1522766571944,-694.1883467288328,-841.950000880254,-965.5042997502496,-1061.390093427914,-1126.7224627477497,-1159.2864199801838,-1157.6166777857793,-1121.0605190915937,-1049.821143240803,-944.9792955663789,-808.4915183413901,-643.1640014204633,-452.6017389903909,-241.13345804798206,-13.713574855945014,224.19674331295863,466.7665389759421,707.946464518654,941.6304052710113,1161.8225676993554,1362.8049070340137,1539.299589906247,1686.621164912481,1800.813277533836,1878.7651809615793,1918.3038963943898,1918.2586041914092,1878.4947763222747,1799.9166441870852,1684.4376849040839,1534.9199512759053,1355.0842935129547,1149.394578832119,922.9199360539685,681.1799806402666,429.9785889774229,175.23207685150967,-77.20201224952949,-321.68941268048167,-552.9714433844376,-766.2997808178733,-957.5492467128599,-1123.305704582359,-1260.9260893389949,-1368.5694215667186,-1445.2000698683482,-1490.562097220962,-1505.1283937363055,-1490.0302983355543,-1446.963090303412,-1378.0834892480361,-1285.9009989858946,-1173.144290652414,-1042.672228456066,-897.3438606635317,-739.8915323330692,-572.9717032516527,-398.788385766913,-219.51150579543653,-36.819522250693915,148.37789793311583,333.46046144479146,521.9963137237507,703.4461373574753,901.075935155195,1060.7537020295106,1290.0097818250144,1605.3249939405196
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.2591295647823912,0.0,0.6461331292787421,3.0835453931662875,8.054126132724072,16.277808861307772,28.429870769626948,45.11228893672956,66.82107576352908,93.91155366392958,126.5635684650919,164.7486743582779,208.20133341275368,256.39613976136195,308.53298673124226,363.53193601595166,420.0393114310215,476.44621033558093,530.9201982053138,581.4504334673913,625.9058835249608,662.105653453401,687.8997685088126,701.2580643955823,700.3641883127636,683.7111472521889,650.1943837674852,599.198041004753,530.6699417229669,445.1808877716289,343.9641969177649,228.9319234759758,102.66495516663183,-31.624863011820104,-170.16129022985922,-308.698395347018,-442.6415518942675,-567.1915345929416,-677.5072545268309,-768.8815309843523,-836.9233618742995,-877.7394597977151,-888.107421318952,-865.6328556533389,-808.883121447177,-717.4909871356787,-592.2225283340866,-435.0049053468191,-248.91124983754136,-38.101636627484226,192.27903161950698,436.24350262342097,687.1404762131907,937.8625653488564,1181.0763488173907,1409.4658424942954,1615.9800145596946,1794.0746955626018,1937.9393422772619,2042.6996555076173,2104.588050356982,2121.075292536082,2090.9581919254483,2014.400116681318,1892.9230852434105,1729.3521368396944,1527.7146692791537,1293.0993098806566,1031.4803791711342,749.5153200347511,454.3235393933654,153.25549894034285,-146.33892742306233,-437.3337755184589,-713.0339466558639,-967.3586118084673,-1194.9945117407137,-1391.5151767572697,-1553.4630684905385,-1678.3920552346394,-1764.8728358506944,-1812.4618527879202,-1821.6344442167126,-1793.6953292662586,-1730.6606517782952,-1635.1204096180013,-1510.1120284498618,-1358.9475158867074,-1185.0891041652596,-992.0426148259402,-783.0991558979887,-561.5368935695886,-330.07626542750404,-91.23222250248332,152.43457585454692,400.82933269430515,648.3733025721465,904.2162019198879,1144.3227068427793,1422.3296481991863,1630.7012221869559,1753.1783747566592
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.2596298149074537,0.0,-13.716606654590766,-51.356589855629394,-107.67145785325985,-177.46664227109648,-255.6574441464398,-337.3399381514183,-417.87237283105287,-492.96260323482863,-558.7571132081414,-611.9272484912362,-649.7484065872122,-670.1681321546777,-671.8593655418816,-654.255507191346,-617.5645037995688,-562.759829313236,-491.5470165499986,-406.305280480414,-310.0047490476314,-206.10084652638548,-98.4084062130393,9.040919058770356,112.15347062810012,206.93535568838035,289.65530206737253,357.00234309511455,406.23195481000056,435.29440739242017,442.93951222220846,428.79265660822006,393.39799837787143,338.2258937455165,265.64300807041036,178.8450705153877,81.75381757016261,-21.118767331657107,-124.83433502322289,-224.21426350023154,-314.04094051417644,-389.26639221481355,-445.2199264289509,-477.80630910333105,-483.6862055737539,-460.43121112256694,-406.64674427075045,-322.0573071467401,-207.55009671629372,-65.17464042442663,101.90206611500707,289.48363246708914,492.472505542776,705.0336439023994,920.7874757273477,1133.0248242392001,1334.9356129928556,1519.84262553993,1681.431470257539,1813.9681440779332,1912.4961323717664,1973.0058874100366,1992.5707474160108,1969.4447288761528,1903.1191601655585,1794.336838191101,1645.0640266652076,1458.4221608078894,1238.582704107167,990.6298993824448,720.3971105251078,434.2834331951878,139.05776572429278,-158.34251959767184,-451.0108624454702,-732.2617563548074,-995.8061814421949,-1235.9062215771962,-1447.5044699682667,-1626.3262830359847,-1768.9506821705122,-1872.850477948093,-1936.4047940020316,-1958.8771618408764,-1940.3728460360983,-1881.776692060844,-1784.651087949888,-1651.1622644093502,-1483.9528882265927,-1285.9988741620496,-1060.6325692015744,-811.1289483482816,-541.0569145337063,-253.78634306159896,47.905135295607536,359.3808767498738,682.1648983297472,1003.7695723301562,1345.509467167245,1651.849995726439,2028.8613773324598,2491.842660114773
0,aluminum,10000000.0,0.0998,0.00025849029236857916,80,2,0.4,20,0.002,0.01,1e-05,0.0005002501250625312,1.0,2000,100,101,0.26013006503251623,0.0,-23.86249937776887,-89.91820556941114,-189.894317285654,-315.5999821178273,-459.00983790837626,-612.3680479641198,-768.3052791253482,-919.9613458326746,-1061.1066374515046,-1186.2559655145988,-1290.7691140293393,-1370.9331461576467,-1424.0224035468768,-1448.3331083944831,-1443.1905172054783,-1408.9276566411127,-1346.8357672009236,-1259.08765595998,-1148.6361710525139,-1019.0909266603765,-874.5772076312468,-719.5816379408789,-558.7896794949277,-396.9203106629818,-238.56331913403412,-88.02453910759554,50.815934653317406,174.6280111657512,280.7344540593101,367.1892027950811,432.82891776150444,477.2964466400175,501.0358927233226,505.2599343619209,491.8909588650737,463.4784242753836,423.0956134063355,374.2195655200072,320.5984403498991,266.1108960712726,214.6222424582207,169.8421382421308,135.18845359964047,113.66164500634508,107.733604768389,119.25443281178998,149.37997017432787,198.5222791593066,266.32455571987424,351.6612050472975,452.66305100541155,566.7669268753582,690.7881802534291,821.0139342577439,953.3143424278628,1083.268562399661,1206.3017060513266,1317.8286585301787,1413.4004591468056,1488.8488245347435,1540.4243723065083,1564.924280650891,1559.8054242422115,1523.2793686315001,1454.3861518731303,1353.044472987122,1220.0765325429527,1057.2065579112693,867.0329909111804,652.9749857969874,419.1946815415288,170.4977495829192,-87.7849610170764,-349.93121223380126,-609.9720520665394,-861.8435688839972,-1099.5412091113408,-1317.2707968951804,-1509.5939763335173,-1671.5626828780096,-1798.8361071594693,-1887.7852635265199,-1935.5717159466935,-1940.2001226924888,-1900.5679882461172,-1816.4486228764372,-1688.492102803879,-1518.2146646858766,-1307.7964902584763,-1060.2960624108675,-779.0949767956594,-468.1573678916687,-132.21981202994786,225.91135266288663,597.5499032158099,988.5073887068439,1371.5984729173888,1797.279627721088,2155.7657267963045,2429.495295054986
